run,mcs,phase,is_growth_window,tumor_cells,normal_cells,hypoxic_cells,necrotic_cells,tumor_like_cells,hypoxic_fraction,necrotic_fraction,avg_tumor_volume,total_tumor_volume,avg_tumor_target_volume,avg_tumor_volume_growth_rate,avg_tumor_target_growth_rate,total_tumor_volume_growth_rate,endothelial_cells,vascular_like_cells,active_neovascular_cells,vascular_cells,inactive_neovascular_cells,avg_endothelial_volume,avg_vascular_volume,avg_endothelial_volume_growth_rate,avg_vascular_volume_growth_rate,mean_tumor_oxygen,mean_tumor_vegf,mean_tumor_vegf1,mean_tumor_vegf2,mean_endothelial_oxygen,mean_endothelial_vegf,mean_vascular_oxygen,mean_vascular_vegf1,mean_vascular_vegf2,mean_tumor_hif1a,mean_tumor_vegf_drive,mean_hif_vegf2_boost,mean_endothelial_effective_vegf2
5,1930,growth,1,625,404,203,18,625,0.3248,0.0288,29.816,18635.0,32.39526669006348,0.04448,0.0269971932983398,27.8,54,58,54,4,0,52.111111111111114,1900.0,0.0277777777777777,0.0,32.52069447021484,12.201199024772643,0.0111277216321152,12.201199024772643,70.0,1.8450715597029088,90.0,3.987467408180237,1.6090808808803558,0.3327576841694169,0.4672190800076953,0.2803314480046172,2.1254030077075257
5,1940,growth,1,632,423,204,5,632,0.3227848101265823,0.0079113924050632,29.878164556962027,18883.0,32.91263720053661,0.0392405063291139,0.0876178844065605,24.8,54,58,54,4,0,52.81481481481482,1900.0,0.0703703703703703,0.0,33.30985416641718,11.780394580922549,0.0102098887743809,11.780394580922549,70.0,1.8560411085685091,90.0,3.987704336643219,1.6383761316537857,0.3275593437523332,0.4604587027680276,0.2762752216608165,2.132316330229326
5,1950,growth,1,642,435,199,8,642,0.3099688473520249,0.0124610591900311,29.989096573208723,19253.0,33.37895712154305,0.057632398753894,0.097897782132633,37.0,54,58,54,4,0,52.98148148148148,1900.0,0.0166666666666666,0.0,33.69484445833343,11.635131955425315,0.0093704493826643,11.635131955425315,70.0,1.8822853791492955,90.0,3.9878664016723633,1.670610994100571,0.326683433885536,0.4588245911178716,0.2752947546707229,2.1575801338200185
5,1960,growth,1,644,441,195,8,644,0.3027950310559006,0.0124223602484472,30.490683229813666,19636.0,34.20611802095212,0.0594720496894409,0.0930822256929385,38.3,55,59,55,4,0,51.981818181818184,1900.0,-0.0036363636363636,0.0,34.19702495403171,11.422053219368738,0.0121635401711669,11.422053219368738,70.0,1.8805741651491683,90.0,3.987975001335144,1.705042526125908,0.3248134389340027,0.4560557292636763,0.2736334375582058,2.154207602707374
5,1970,growth,1,657,457,193,7,657,0.2937595129375951,0.0106544901065449,30.550989345509898,20072.0,34.39593733173527,0.0663622526636225,0.0866652696281444,43.6,55,59,55,4,0,52.10909090909091,1900.0,0.0127272727272727,0.0,34.39938246060724,11.3086131783018,0.0118368624365829,11.3086131783018,70.0,1.898850979046388,90.0,3.988046646118164,1.7409467101097107,0.3237022622194268,0.454336585056597,0.2726019510339582,2.1714529300803465
5,1980,growth,1,656,459,189,8,656,0.2881097560975609,0.0121951219512195,31.202743902439025,20469.0,35.30215873660111,0.0605182926829268,0.085378857356746,39.7,56,60,56,4,0,51.392857142857146,1900.0,0.0214285714285714,0.0,34.79539587148806,11.15379618916933,0.0120574217556979,11.15379618916933,70.0,1.9071277976036072,90.0,3.988093674182892,1.7772582471370697,0.3217501877366791,0.4513916765214448,0.2708350059128668,2.177962803516474
5,1990,growth,1,660,464,188,8,660,0.2848484848484848,0.0121212121212121,31.64090909090909,20883.0,35.73745874925093,0.0627272727272727,0.0649252489841345,41.4,57,61,57,4,0,50.56140350877193,1900.0,0.0070175438596491,0.0,35.114993000030516,11.042719018730253,0.0125062923952021,11.042719018730253,70.0,1.8973293644294404,90.0,3.988125085830689,1.8122064620256424,0.3199961347408275,0.4487091900385579,0.2692255140231347,2.166554878452575
5,2000,growth,1,686,477,200,9,686,0.2915451895043732,0.0131195335276967,30.951895043731778,21233.0,34.97091222991054,0.0510204081632653,0.0587934424508764,35.0,57,61,57,4,0,50.68421052631579,1900.0,0.0122807017543859,0.0,35.07438441546248,11.105552356983411,0.0141660496062731,11.105552356983411,70.0,1.9244344129897,90.0,3.9881467819213863,1.845379799604416,0.3203063377721488,0.4490521616288949,0.269431296977337,2.193865709967037
5,2010,growth,1,695,483,206,6,695,0.2964028776978417,0.0086330935251798,31.092086330935253,21609.0,35.27987141506277,0.0541007194244604,0.0761819919064748,37.6,57,61,57,4,0,50.75438596491228,1900.0,0.0070175438596491,0.0,35.44523693331712,11.001992522469529,0.0156009944125636,11.001992522469529,70.0,1.9355476639772715,90.0,3.988162577152252,1.876890480518341,0.318838929113953,0.446673173104667,0.2680039038628002,2.203551567840072
5,2020,growth,1,703,484,208,11,703,0.2958748221906117,0.0156472261735419,31.347083926031296,22037.0,35.65984618782488,0.060881934566145,0.0781452683602084,42.8,58,62,58,4,0,49.706896551724135,1900.0,-0.0172413793103448,0.0,35.521699304431465,11.055013436511434,0.0166216158046019,11.055013436511434,70.0,1.925178320243441,90.0,3.988174557685852,1.9076721966266632,0.3191919311705441,0.4468145363020949,0.2680887217812569,2.193267042024698
5,2030,growth,1,713,487,216,10,713,0.302945301542777,0.0140252454417952,31.378681626928472,22373.0,35.780190442420995,0.0471248246844319,0.0620482349797017,33.6,58,62,58,4,0,49.12068965517241,1900.0,-0.0586206896551724,0.0,35.4177479483135,11.182087375271704,0.0165608890388872,11.182087375271704,70.0,1.9577621504150589,90.0,3.988183915615082,1.937907338142395,0.3196097484547747,0.4472323741527398,0.2683394244916439,2.2261015749067026
5,2040,growth,1,717,488,219,10,717,0.3054393305439331,0.0139470013947001,31.608089260808924,22663.0,36.41705169305309,0.0404463040446304,0.0836471797033334,29.0,58,62,58,4,0,49.05172413793103,1900.0,-0.0068965517241379,0.0,35.49551151919398,11.176758284349322,0.0163561938310995,11.176758284349322,70.0,1.9946386613722504,90.0,3.988191246986389,1.967770516872406,0.3193090836140758,0.4466116894332987,0.2679670136599792,2.26260567503223
5,2050,growth,1,725,499,220,6,725,0.3034482758620689,0.0082758620689655,31.620689655172413,22925.0,36.90213348651754,0.0361379310344827,0.0886925122491244,26.2,59,63,59,4,0,48.30508474576271,1900.0,0.0084745762711864,0.0,35.94030285670839,11.033450844534512,0.0179944391134398,11.033450844534512,70.0,2.0437882300150596,90.0,3.988197028636933,1.996729701757431,0.3174046482271492,0.4436719863821182,0.2662031918292709,2.3099914218443303
5,2060,growth,1,723,502,208,13,723,0.2876901798063623,0.0179806362378976,32.10511756569848,23212.0,37.481247552367826,0.0396957123098201,0.0477033475292833,28.7,59,63,59,4,0,48.25423728813559,1900.0,-0.0050847457627118,0.0,36.3177547019547,10.904150467113505,0.0174308019258467,10.904150467113505,70.0,2.058358993570683,90.0,3.9882017374038696,2.0260794162750244,0.3154188092432143,0.4408178417542794,0.2644907050525676,2.322849698623251
5,2070,growth,1,715,504,204,7,715,0.2853146853146853,0.0097902097902097,32.78181818181818,23439.0,38.91530490154987,0.0317482517482517,0.1014686747197504,22.7,59,63,59,4,0,48.22033898305085,1900.0,-0.0033898305084745,0.0,36.64099994205928,10.750975678433903,0.0183912539831591,10.750975678433903,70.0,2.114318761785152,90.0,3.98820561170578,2.056859254837036,0.313398275872303,0.4379524270118272,0.2627714562070963,2.377090217992248
5,2080,growth,1,715,506,200,9,715,0.2797202797202797,0.0125874125874125,33.152447552447555,23704.0,39.590941054337506,0.037062937062937,0.0675636152787642,26.5,59,63,59,4,0,48.101694915254235,1900.0,-0.011864406779661,0.0,36.773086839956,10.733014625185852,0.0189520094579067,10.733014625185852,70.0,2.1385594798346697,90.0,3.988208949565887,2.0896692276000977,0.3125964391519633,0.4367707780788208,0.2620624668472924,2.4006219466819623
5,2090,growth,1,723,507,206,10,723,0.284923928077455,0.0138312586445366,33.1673582295989,23980.0,39.924672333861125,0.0381742738589211,0.0771805316086132,27.6,59,63,59,4,0,48.389830508474574,1900.0,0.0288135593220339,0.0,36.65150456408742,10.845270416301316,0.0181876370595855,10.845270416301316,70.0,2.2113937503200467,90.0,3.988211691379547,2.1237601339817047,0.313417479442951,0.4377191406086571,0.2626314843651942,2.474025234685241
5,2100,growth,1,733,510,210,13,733,0.286493860845839,0.0177353342428376,33.16371077762619,24309.0,39.94747035142344,0.0448840381991814,0.0567472947082935,32.9,59,63,59,4,0,48.52542372881356,1900.0,0.0135593220338983,0.0,36.3941861916369,11.04782683657429,0.0183271892150338,11.04782683657429,70.0,2.251195709584123,90.0,3.988214135169983,2.1585423350334167,0.3153608579239538,0.4401889299873933,0.2641133579924359,2.515309067576559
5,2110,growth,1,746,510,221,15,746,0.2962466487935656,0.0201072386058981,32.8739946380697,24524.0,39.85238258832262,0.0288203753351206,0.0601047779216203,21.5,59,63,59,4,0,48.71186440677966,1900.0,0.0186440677966101,0.0,36.31384296008154,11.122271993764285,0.0161556941605705,11.122271993764285,70.0,2.2678831669233612,90.0,3.98821622133255,2.1930163204669952,0.3162517915505028,0.4412195647810052,0.2647317388686031,2.532614905791964
5,2120,growth,1,774,542,222,10,774,0.2868217054263566,0.0129198966408268,31.96640826873385,24742.0,38.96774634279946,0.0281653746770025,0.055705201348593,21.8,59,63,59,4,0,48.76271186440678,1900.0,0.0050847457627118,0.0,37.13508598564207,10.95147653921322,0.0196213093336047,10.95147653921322,70.0,2.327707046169346,90.0,3.988217771053314,2.2283435463905334,0.3129347437739599,0.43622119271744,0.261732715630464,2.58943976179981
5,2130,growth,1,822,589,221,12,822,0.2688564476885645,0.0145985401459854,30.32116788321168,24924.0,36.731803887081846,0.0221411192214111,0.0039546381818117,18.2,59,63,59,4,0,49.08474576271186,1900.0,0.0322033898305084,0.0,38.109541122640714,10.766495555711778,0.0251426194181367,10.766495555711778,70.0,2.3852792761083377,90.0,3.988218903541565,2.2636284828186035,0.3089088787927209,0.4301313296823232,0.2580787978093939,2.6433580739177316
5,2140,growth,1,845,608,229,8,845,0.2710059171597633,0.0094674556213017,29.650887573964496,25055.0,36.35685747361042,0.0155029585798816,0.0624854165703587,13.1,60,64,60,4,0,48.15,1900.0,-0.0116666666666666,0.0,38.2941148159772,10.78312843480759,0.024815376385183,10.78312843480759,70.0,2.4028106197714805,90.0,3.9882194995880127,2.2962877452373505,0.3082321940419663,0.4290606142288826,0.2574363685373296,2.6602469883088102
5,2150,growth,1,857,624,224,9,857,0.2613768961493582,0.0105017502917152,29.49124854142357,25274.0,36.65145879587465,0.0255542590431738,0.0803682173703348,21.9,60,64,60,4,0,48.4,1900.0,0.025,0.0,38.54618700799753,10.713223833951538,0.0272338379074374,10.713223833951538,70.0,2.4369562501708666,90.0,3.9882196187973022,2.3242335319519043,0.3069784549009171,0.4270492940871236,0.2562295764522742,2.6931858266231408
5,2160,growth,1,878,650,214,14,878,0.2437357630979499,0.0159453302961275,29.06492027334852,25519.0,36.4805393848984,0.0279043280182232,0.0705710013526447,24.5,60,64,60,4,0,48.016666666666666,1900.0,-0.0383333333333333,0.0,38.808913959729104,10.542139688493991,0.0270908308798182,10.542139688493991,70.0,2.4634920582175255,90.0,3.988219678401947,2.347513794898987,0.3049998068430211,0.4242051348507127,0.2545230809104276,2.718015139127953
5,2170,growth,1,882,654,217,11,882,0.246031746031746,0.0124716553287981,29.12925170068027,25692.0,37.01909598741942,0.0196145124716553,0.0704001225581785,17.3,60,64,60,4,0,47.71666666666667,1900.0,-0.03,0.0,38.87750886411083,10.483473186049602,0.0267190554177382,10.483473186049602,70.0,2.4822323650121687,90.0,3.988219916820526,2.36547389626503,0.303791602303804,0.4226541412636941,0.2535924847582165,2.735824849770385
5,2180,growth,1,900,675,215,10,900,0.2388888888888889,0.0111111111111111,28.795555555555556,25916.0,36.83242912928263,0.0248888888888888,0.0553715061611599,22.4,60,64,60,4,0,48.13333333333333,1900.0,0.0416666666666666,0.0,39.65161134401957,10.18366684516271,0.0278309965006583,10.18366684516271,70.0,2.511454690496127,90.0,3.98822033405304,2.378221482038498,0.2997080247086749,0.4165985148882128,0.2499591089329277,2.761413799429054
5,2190,growth,1,919,694,213,12,919,0.2317736670293797,0.0130576713819368,28.411316648531013,26110.0,36.50505390104973,0.0211099020674646,0.0434122218400791,19.4,61,65,61,4,0,47.278688524590166,1900.0,-0.0065573770491803,0.0,40.10864421255051,10.018123945097669,0.029068456208942,10.018123945097669,70.0,2.495881357153908,90.0,3.988220989704132,2.3864125311374664,0.2975218808861758,0.4135864307764545,0.2481518584658727,2.7440332156197806
5,2200,growth,1,927,697,221,9,927,0.238403451995685,0.0097087378640776,28.4066882416397,26333.0,36.9897855945904,0.0240560949298813,0.0799769914908959,22.3,61,65,61,4,0,47.131147540983605,1900.0,-0.0147540983606557,0.0,40.00080481470596,10.04204515088852,0.0271181778223938,10.04204515088852,70.0,2.51926894217241,90.0,3.988221883773804,2.391801804304123,0.2976932421382933,0.413749390387331,0.2482496342323986,2.7675185764048087
5,2210,growth,1,935,708,214,13,935,0.2288770053475936,0.013903743315508,28.47914438502674,26628.0,37.34507008924841,0.0315508021390374,0.0671774638782848,29.5,61,65,61,4,0,47.131147540983605,1900.0,0.0,0.0,40.088700958496744,9.975745508823804,0.025951690332661,9.975745508823804,69.98855315661821,2.493771321460849,90.0,3.9882229566574097,2.3963990211486816,0.2973377679684924,0.4132577092772796,0.2479546255663677,2.7417259470272164
5,2220,growth,1,936,708,216,12,936,0.2307692307692307,0.0128205128205128,28.60576923076923,26775.0,37.93908973025461,0.0157051282051282,0.0633918220161372,14.7,61,65,61,4,0,47.31147540983606,1900.0,0.0180327868852459,0.0,40.15472848904439,9.94374421894805,0.0247185247145473,9.94374421894805,70.0,2.504106597822221,90.0,3.988223969936371,2.4001331329345703,0.296242646004371,0.4117346705504117,0.247040802330247,2.7511474001524676
5,2230,growth,1,940,715,212,13,940,0.225531914893617,0.0138297872340425,28.802127659574467,27074.0,38.539512137149245,0.0318085106382978,0.0761865341916997,29.9,61,65,61,4,0,47.24590163934426,1900.0,-0.0065573770491803,0.0,40.4402402583589,9.886305296167414,0.0259464237084706,9.886305296167414,70.0,2.531884261819183,90.0,3.9882248044013977,2.4037999510765076,0.2951907873329178,0.4101327368635946,0.2460796421181567,2.77796390393734
5,2240,growth,1,947,720,214,13,947,0.2259767687434002,0.013727560718057,28.88595564941922,27355.0,38.897007695472986,0.0296726504751847,0.06423705160429,28.1,62,66,62,4,0,46.5,1900.0,0.0016129032258064,0.0,40.61121585024196,9.921316407046575,0.026239701665985,9.921316407046575,70.0,2.5246179892170812,90.0,3.9882254004478455,2.4106758534908295,0.2950658744310606,0.4097073956737397,0.2458244374042438,2.770442426621325
5,2250,growth,1,947,722,211,14,947,0.2228088701161562,0.0147835269271383,29.276663146779303,27725.0,39.65046162992999,0.0390707497360084,0.0753453934457007,37.0,62,66,62,4,0,46.193548387096776,1900.0,-0.0306451612903225,0.0,40.80005357333448,9.918753942441286,0.0279981454907709,9.918753942441286,70.0,2.5405018550734364,90.0,3.98822569847107,2.4209399223327637,0.2946306280157349,0.4089724993149956,0.2453834995889973,2.7858853546624336
5,2260,growth,1,955,724,223,8,955,0.2335078534031413,0.0083769633507853,29.281675392670156,27964.0,39.86978879998492,0.0250261780104712,0.055147763397057,23.9,62,66,62,4,0,46.17741935483871,1900.0,-0.0016129032258064,0.0,40.767292098599576,9.981346902922184,0.0285303105249247,9.981346902922184,70.0,2.579206129235606,90.0,3.988225758075714,2.4310937225818634,0.2941483057783151,0.4085982886317237,0.2451589731790342,2.82436510241464
5,2270,growth,1,983,742,234,7,983,0.2380467955239064,0.0071210579857578,28.68972533062055,28202.0,39.24008139322151,0.0242115971515768,0.0505952904935043,23.8,64,68,64,4,0,45.28125,1900.0,0.0546875,0.0,40.84227314169991,10.02016503880007,0.0252375072024608,10.02016503880007,69.96423852443695,2.5768169229850173,90.0,3.988225519657135,2.4417322874069214,0.2940914105684158,0.4080966810713768,0.2448580086428261,2.8216749316278436
5,2280,growth,1,1019,777,231,11,1019,0.2266928361138371,0.0107948969578017,27.829244357212954,28358.0,37.98924455839238,0.0153091265947006,0.0135466335098221,15.6,64,68,64,4,0,46.546875,1900.0,0.1265625,0.0,41.10959720611572,9.766922868854047,0.0243140676569572,9.766922868854047,69.96021783351898,2.5726402308791876,90.0,3.9882251024246216,2.4545948207378387,0.2927065150546242,0.4062381298961506,0.2437428779376903,2.816383108816878
5,2290,growth,1,1035,787,241,7,1035,0.2328502415458937,0.0067632850241545,27.622222222222224,28589.0,38.128910923464865,0.0223188405797101,0.0726939710902707,23.1,64,68,64,4,0,46.640625,1900.0,0.009375,0.0,40.67142502328624,9.87179147304544,0.0250280681726544,9.87179147304544,69.9839608669281,2.5746606467291713,90.0,3.9882245659828186,2.4690191745758057,0.2941563595673365,0.4084867704584471,0.2450920622750682,2.8197527090042396
5,2300,growth,1,1035,788,234,13,1035,0.2260869565217391,0.0125603864734299,27.72463768115942,28695.0,39.003349475584166,0.0102415458937198,0.0874438552119305,10.6,64,68,64,4,0,46.5625,1900.0,-0.0078125,0.0,40.64014130928666,9.897687224604658,0.0259106114422886,9.897687224604658,69.97455203533173,2.565191863104701,90.0,3.988224029541016,2.483295977115631,0.2947378808404656,0.4090871996426675,0.2454523197856005,2.8106441828903015
5,2310,growth,1,1039,790,238,11,1039,0.2290664100096246,0.0105871029836381,27.76130895091434,28844.0,39.57714490000162,0.0143407122232916,0.072395268900103,14.9,64,68,64,4,0,46.421875,1900.0,-0.0140625,0.0,40.53025228777565,10.011771314183145,0.0260085024634796,10.011771314183145,69.97831106185913,2.570342246443033,90.0,3.9882233142852783,2.4958143830299377,0.2953344996352687,0.4100357259733928,0.2460214355840357,2.816363682027069
5,2320,growth,1,1045,792,241,12,1045,0.2306220095693779,0.0114832535885167,27.692822966507176,28939.0,39.95137778104207,0.009090909090909,0.0601470076638545,9.5,64,68,64,4,0,46.453125,1900.0,0.003125,0.0,40.426748325037615,10.002038902300969,0.0264999268280823,10.002038902300969,69.98462855815887,2.575933932326734,90.0,3.988222301006317,2.506271868944168,0.2950824742775921,0.4097891073481862,0.2458734644089117,2.821807396735646
5,2330,growth,1,1069,820,232,17,1069,0.2170252572497661,0.0159027128157156,27.07577174929841,28944.0,39.1873044851676,0.000467726847521,0.0132870639340692,0.5,65,69,65,4,0,45.92307692307692,1900.0,0.0184615384615384,0.0,40.964694388900774,9.743577617869631,0.0279635590297693,9.743577617869631,70.0,2.595135425604307,90.0,3.9882214069366455,2.5133743584156036,0.2924602136698009,0.4057201397378124,0.2434320838426874,2.838567509446994
5,2340,growth,1,1102,859,230,13,1102,0.2087114337568058,0.0117967332123411,26.250453720508165,28928.0,38.19547795989769,-0.0014519056261343,0.0181658999240549,-1.6,65,69,65,4,0,46.98461538461538,1900.0,0.1061538461538461,0.0,41.297903139664776,9.36240585551288,0.0281790976504362,9.36240585551288,70.0,2.5877878326636092,90.0,3.9882208108901978,2.5184185802936554,0.2893189400405023,0.4015693033723879,0.2409415820234327,2.828729414687042
5,2350,growth,1,1113,871,224,18,1113,0.2012578616352201,0.0161725067385444,25.9811320754717,28917.0,38.39519014212856,-0.0009883198562443,0.0577205675095989,-1.1,65,69,65,4,0,47.30769230769231,1900.0,0.0323076923076923,0.0,41.2513107195269,9.282278194795936,0.0296919806188547,9.282278194795936,70.0,2.541303446659675,90.0,3.988220512866974,2.5239692330360413,0.2898539498280401,0.4024262215991669,0.2414557329595001,2.782759179619175
5,2360,growth,1,1120,874,233,13,1120,0.2080357142857143,0.0116071428571428,25.867857142857144,28972.0,38.78797200918198,0.0049107142857142,0.063275180544172,5.5,65,69,65,4,0,47.16923076923077,1900.0,-0.0138461538461538,0.0,41.006865131003515,9.335583236174925,0.0283058206102019,9.335583236174925,70.0,2.514624629570888,90.0,3.988220751285553,2.5290839970111847,0.2900352806591418,0.4029708440192152,0.2417825064115291,2.756407135982417
5,2370,growth,1,1113,871,226,16,1113,0.2030548068283917,0.0143755615453728,26.101527403414195,29051.0,39.76473582422851,0.0070979335130278,0.0732814305554824,7.9,65,69,65,4,0,46.76923076923077,1900.0,-0.04,0.0,41.03868278424588,9.317338776288542,0.0303828615278431,9.317338776288542,70.0,2.5100611787575944,90.0,3.9882213473320007,2.532551556825638,0.2896423078519785,0.4025462920787339,0.2415277752472403,2.7515889540048346
5,2380,growth,1,1107,868,224,15,1107,0.2023486901535682,0.013550135501355,26.261065943992772,29071.0,40.727989088229045,0.001806684733514,0.0747726240562983,2.0,65,69,65,4,0,46.64615384615384,1900.0,-0.0123076923076923,0.0,40.964340996505335,9.299793250515531,0.0317388032692732,9.299793250515531,70.0,2.5432559737792384,90.0,3.9882224202156062,2.5349725782871246,0.2892114618713042,0.4020880204200625,0.2412528122520374,2.784508786031276
5,2390,growth,1,1108,863,233,12,1108,0.2102888086642599,0.0108303249097472,26.33664259927798,29181.0,41.368968516050266,0.009927797833935,0.0677737540716729,11.0,65,69,65,4,0,46.41538461538462,1900.0,-0.023076923076923,0.0,40.75374270948692,9.388578734189164,0.0305902152624477,9.388578734189164,70.0,2.5591459411841173,90.0,3.9882234930992126,2.5377592742443085,0.2901694147055796,0.4036341843864508,0.2421805106318705,2.8013264518159877
5,2400,growth,1,1113,855,246,12,1113,0.2210242587601078,0.0107816711590296,26.240790655884997,29206.0,41.96281000738838,0.0022461814914645,0.0779685914141577,2.5,66,70,66,4,0,45.24242424242424,1900.0,-0.0469696969696969,0.0,40.35958938564359,9.64673638445562,0.0291753911140274,9.64673638445562,70.0,2.525379187229908,90.0,3.9882245659828186,2.538289576768875,0.2924417082821818,0.4067771572369142,0.2440662943421485,2.7694454815720566
5,2410,growth,1,1107,852,245,10,1107,0.2213188798554652,0.00903342366757,26.449864498644985,29280.0,43.061921856267666,0.0066847335140018,0.0871671144232194,7.4,66,70,66,4,0,44.98484848484848,1900.0,-0.0257575757575757,0.0,40.27499594081062,9.698161596797451,0.0280038902582294,9.698161596797451,69.99245811231208,2.5362010191787374,90.0,3.9882254004478455,2.535710245370865,0.2926316019933094,0.4071130216883455,0.2442678130130073,2.780468832191745
5,2420,growth,1,1101,845,246,10,1101,0.2234332425068119,0.0090826521344232,26.639418710263396,29330.0,44.347139867839765,0.0045413260672116,0.1050548137695977,5.0,66,70,66,4,0,44.68181818181818,1900.0,-0.0303030303030303,0.0,40.20747882815299,9.745818951636634,0.0279996989165159,9.745818951636634,70.0,2.537843097339977,90.0,3.9882261157035823,2.5308277904987335,0.2935218186217764,0.4082782563290675,0.2449669537974405,2.7828100511374174
5,2430,growth,1,1107,842,255,10,1107,0.2303523035230352,0.00903342366757,26.59349593495935,29439.0,45.02304950014578,0.0098464317976513,0.0916273534028726,10.9,66,70,66,4,0,44.46969696969697,1900.0,-0.0212121212121212,0.0,39.89056125027485,9.919728699361514,0.0273580141398696,9.919728699361514,70.0,2.535222820260308,90.0,3.988226354122162,2.5237335860729218,0.2956047740923988,0.4112109639695225,0.2467265783817135,2.7819493986420216
5,2440,growth,1,1109,835,262,12,1109,0.236248872858431,0.0108205590622182,26.6131650135257,29514.0,45.80928428587987,0.0067628494138863,0.0867430546780337,7.5,67,71,67,4,0,43.014925373134325,1900.0,-0.0791044776119403,0.0,39.6077403119279,10.104908788763154,0.0285223536549332,10.104908788763154,70.0,2.504402863445567,90.0,3.9882254600524902,2.515500068664551,0.2972930749432925,0.4135890214642385,0.2481534128785431,2.75255627632411
5,2450,growth,1,1098,834,254,10,1098,0.2313296903460837,0.0091074681238615,26.89344262295082,29529.0,47.45839426599999,0.0013661202185792,0.1190182724068507,1.5,67,71,67,4,0,42.850746268656714,1900.0,-0.0164179104477611,0.0,39.64358298070661,10.092157290172924,0.0291817356020639,10.092157290172924,70.0,2.499880874334876,90.0,3.9882224202156062,2.5068708956241608,0.297187415427389,0.4134655970331438,0.2480793582198862,2.7479602325547625
5,2460,growth,1,1093,832,254,7,1093,0.232387923147301,0.0064043915827996,27.00548947849954,29517.0,48.83666476173785,-0.0010978956999085,0.116116896661617,-1.2,67,71,67,4,0,43.02985074626866,1900.0,0.017910447761194,0.0,39.633345246205934,10.060730164463326,0.0267051706222689,10.060730164463326,70.0,2.485940862057814,90.0,3.988216042518616,2.4979333877563477,0.2975044917376451,0.4140086840317594,0.2484052104190556,2.7343460724768693
5,2470,growth,1,1093,832,254,7,1093,0.232387923147301,0.0064043915827996,27.029277218664227,29543.0,49.831388012815374,0.0023787740164684,0.0994723251077524,2.6,67,71,67,4,0,42.64179104477612,1900.0,-0.0388059701492537,0.0,39.53973529236315,10.096872275724175,0.0252226454837428,10.096872275724175,70.0,2.487056630760876,90.0,3.988205909729004,2.4885638654232025,0.2981409656054031,0.4150118486869242,0.2490071092121545,2.7360637399730305
5,2480,growth,1,1100,827,267,6,1100,0.2427272727272727,0.0054545454545454,26.87818181818182,29566.0,50.13106139963323,0.002090909090909,0.0616782219626686,2.3,68,72,68,4,0,41.6764705882353,1900.0,-0.0338235294117647,0.0,39.20067477226257,10.261359539086168,0.0245226775478728,10.261359539086168,70.0,2.466624031172079,90.0,3.988191783428192,2.478621155023575,0.3000604860056969,0.4178320511790482,0.2506992307074289,2.717323261879508
5,2490,growth,1,1084,815,261,8,1084,0.2407749077490774,0.007380073800738,27.289667896678967,29582.0,51.57129393116575,0.0014760147601476,0.0700290665855267,1.6,68,72,68,4,0,41.44117647058823,1900.0,-0.0235294117647058,0.0,39.274743703898466,10.21059042550761,0.0242886129761559,10.21059042550761,70.0,2.4570664268206146,90.0,3.9881728291511536,2.4682748317718506,0.2994588296762567,0.4168185650606761,0.2500911390364057,2.7071575658570204
5,2500,growth,1,1098,841,255,2,1098,0.2322404371584699,0.0018214936247723,26.947176684881605,29588.0,50.996059692188254,0.0005464480874316,0.0082323242840653,0.6,68,72,68,4,0,41.35294117647059,1900.0,-0.0088235294117647,0.0,40.55774770972941,9.790885863299795,0.0253134463960315,9.790885863299795,70.0,2.4698019961223885,90.0,3.9881498217582703,2.4584511816501617,0.2943400009947845,0.4090062900785927,0.2454037740471556,2.715205770169544
5,2510,growth,1,1202,949,252,1,1202,0.2096505823627288,0.0008319467554076,24.59900166389351,29568.0,45.48898081692205,-0.0016638935108153,-0.1094774209719132,-2.0,68,72,68,4,0,41.64705882352941,1900.0,0.0294117647058823,0.0,42.516965117113365,9.175276315450272,0.0286222558247188,9.175276315450272,70.0,2.464281317065744,90.0,3.988125324249267,2.451953023672104,0.2877823835039126,0.3989312591619579,0.2393587554971747,2.703640072562919
5,2520,growth,1,1292,1042,250,0,1292,0.1934984520123839,0.0,22.86996904024768,29548.0,42.15861825972519,-0.001547987616099,-0.0161625503386506,-2.0,68,72,68,4,0,41.94117647058823,1900.0,0.0294117647058823,0.0,42.745935459993206,9.025955061448432,0.030020063058069,9.025955061448432,70.0,2.448874771595001,90.0,3.988102316856384,2.4492664337158203,0.2873759214416862,0.3988104484448875,0.2392862690669324,2.688161040661934
5,2530,growth,1,1327,1094,233,0,1327,0.175584024114544,0.0,22.241145440844008,29514.0,41.403030900013746,-0.0025621703089675,0.0356358110590275,-3.4,68,72,68,4,0,42.44117647058823,1900.0,0.05,0.0,43.45658216210533,8.682108797520376,0.0309470249734178,8.682108797520376,70.0,2.484000822200495,90.0,3.9880799055099487,2.4457123577594757,0.2853484496137391,0.3959931860349244,0.2375959116209546,2.7215967338214493
5,2540,growth,1,1342,1119,223,0,1342,0.1661698956780924,0.0,21.986587183308497,29506.0,41.72334149271117,-0.0005961251862891,0.0783086645976264,-0.8,68,72,68,4,0,42.55882352941177,1900.0,0.0117647058823529,0.0,43.96479507352485,8.578710106796906,0.0315866636119766,8.578710106796906,70.0,2.504990368643228,90.0,3.988051235675812,2.442555606365204,0.2839814115376444,0.3940072515201324,0.2364043509120794,2.741394719555307
